Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Growth )


Shriram Mutual Fund
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.4490;13.3145;13.449;18-Feb-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.4352;13.3008;13.4352;19-Feb-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.4103;13.2762;13.4103;20-Feb-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.3199;13.1867;13.3199;23-Feb-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.3025;13.1695;13.3025;24-Feb-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.2951;13.1621;13.2951;25-Feb-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.1900;13.0581;13.19;26-Feb-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.4136;13.2795;13.4136;27-Feb-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.6630;13.5264;13.663;02-Mar-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.7294;13.5921;13.7294;03-Mar-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.6288;13.4925;13.6288;04-Mar-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.6714;13.5347;13.6714;05-Mar-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.4610;13.3264;13.461;09-Mar-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.3907;13.2568;13.3907;10-Mar-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.3867;13.2528;13.3867;11-Mar-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.4677;13.333;13.4677;12-Mar-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.3048;13.1718;13.3048;13-Mar-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.3115;13.1784;13.3115;16-Mar-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.4526;13.3181;13.4526;17-Mar-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.4291;13.2948;13.4291;18-Mar-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.3492;13.2157;13.3492;19-Mar-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.2471;13.1146;13.2471;20-Mar-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.1825;13.0507;13.1825;23-Mar-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.1734;13.0417;13.1734;24-Mar-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.1808;13.049;13.1808;25-Mar-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.9801;12.8503;12.9801;26-Mar-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.0059;12.8758;13.0059;27-Mar-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.1672;13.0355;13.1672;30-Mar-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.1869;13.055;13.1869;31-Mar-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.3084;13.1753;13.3084;01-Apr-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.4021;13.2681;13.4021;06-Apr-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.4001;13.2661;13.4001;07-Apr-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.4518;13.3173;13.4518;08-Apr-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.5320;13.3967;13.532;09-Apr-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.5362;13.4008;13.5362;10-Apr-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.5475;13.412;13.5475;13-Apr-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.4552;13.3206;13.4552;15-Apr-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.4008;13.2668;13.4008;16-Apr-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.2116;13.0795;13.2116;17-Apr-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.0394;12.909;13.0394;20-Apr-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.9322;12.8029;12.9322;21-Apr-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.9882;12.8583;12.9882;22-Apr-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.9885;12.8586;12.9885;23-Apr-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.8617;12.7331;12.8617;24-Apr-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.6812;12.5544;12.6812;27-Apr-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.8469;12.7184;12.8469;28-Apr-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.8514;12.7229;12.8514;29-Apr-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.8168;12.6886;12.8168;30-Apr-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.9914;12.8615;12.9914;04-May-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.0355;12.9051;13.0355;05-May-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.6923;12.5654;12.6923;06-May-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.5759;12.4501;12.5759;07-May-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.7589;12.6313;12.7589;08-May-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.9899;12.86;12.9899;11-May-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.7571;12.6295;12.7571;12-May-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.9364;12.807;12.9364;13-May-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.9597;12.8301;12.9597;14-May-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.0246;12.8944;13.0246;15-May-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.1590;13.0274;13.159;18-May-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.1545;13.023;13.1545;19-May-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.2084;13.0763;13.2084;20-May-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.1902;13.0583;13.1902;21-May-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.2425;13.1101;13.2425;22-May-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.1907;13.0588;13.1907;25-May-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.1542;13.0227;13.1542;26-May-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.1354;13.004;13.1354;27-May-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.0976;12.9666;13.0976;28-May-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.2717;13.139;13.2717;29-May-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.2676;13.1349;13.2676;01-Jun-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.9974;12.8674;12.9974;02-Jun-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.8961;12.7671;12.8961;03-Jun-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.9181;12.7889;12.9181;04-Jun-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.8829;12.7541;12.8829;05-Jun-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.7849;12.6571;12.7849;08-Jun-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.7290;12.6017;12.729;09-Jun-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.8579;12.7293;12.8579;10-Jun-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.6601;12.5335;12.6601;11-Jun-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.6750;12.5483;12.675;12-Jun-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.6995;12.5725;12.6995;15-Jun-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.7470;12.6195;12.747;16-Jun-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.8383;12.7099;12.8383;17-Jun-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.9310;12.8017;12.931;18-Jun-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.0226;12.8924;13.0226;19-Jun-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.2090;13.0769;13.209;22-Jun-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.2182;13.086;13.2182;23-Jun-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.1813;13.0495;13.1813;24-Jun-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.2421;13.1097;13.2421;25-Jun-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.2481;13.1156;13.2481;26-Jun-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.1352;13.0038;13.1352;29-Jun-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.2048;13.0728;13.2048;30-Jun-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.3353;13.2019;13.3353;01-Jul-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.3305;13.1972;13.3305;02-Jul-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.3542;13.2207;13.3542;03-Jul-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.4121;13.278;13.4121;06-Jul-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.4063;13.2722;13.4063;07-Jul-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.2562;13.1236;13.2562;08-Jul-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.2397;13.1073;13.2397;09-Jul-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.2847;13.1519;13.2847;10-Jul-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.4145;13.2804;13.4145;13-Jul-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.3977;13.2637;13.3977;14-Jul-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.4607;13.3261;13.4607;15-Jul-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.5668;13.4311;13.5668;16-Jul-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.5765;13.4407;13.5765;17-Jul-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.5671;13.4314;13.5671;20-Jul-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.4571;13.3225;13.4571;21-Jul-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.5661;13.4304;13.5661;22-Jul-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.5432;13.4078;13.5432;23-Jul-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.4793;13.3445;13.4793;24-Jul-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.2865;13.1536;13.2865;27-Jul-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.2739;13.1412;13.2739;28-Jul-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.3358;13.2024;13.3358;29-Jul-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.4036;13.2696;13.4036;30-Jul-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.5624;13.4268;13.5624;31-Jul-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.6050;13.4690;13.6050;03-Aug-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.6366;13.5002;13.6366;04-Aug-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.6841;13.5473;13.6841;05-Aug-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.7393;13.6019;13.7393;06-Aug-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.7139;13.5768;13.7139;07-Aug-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.7016;13.5646;13.7016;10-Aug-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.6063;13.4702;13.6063;11-Aug-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.4389;13.3045;13.4389;12-Aug-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.4705;13.3358;13.4705;13-Aug-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.6716;13.5349;13.6716;14-Aug-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.6728;13.5361;13.6728;17-Aug-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.7003;13.5633;13.7003;18-Aug-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.7343;13.5970;13.7343;19-Aug-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.5564;13.4208;13.5564;20-Aug-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.4551;13.3205;13.4551;21-Aug-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.7429;12.6155;12.7429;24-Aug-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.8701;12.7414;12.8701;25-Aug-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.7362;12.6088;12.7362;26-Aug-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.9651;12.8354;12.9651;27-Aug-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.0255;12.8952;13.0255;28-Aug-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.9913;12.8614;12.9913;31-Aug-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.7450;12.6176;12.745;01-Sep-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.6690;12.5423;12.669;02-Sep-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.8215;12.6933;12.8215;03-Sep-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.5998;12.4738;12.5998;04-Sep-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.4140;12.2899;12.414;07-Sep-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.5822;12.4564;12.5822;08-Sep-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.7614;12.6338;12.7614;09-Sep-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.7428;12.6154;12.7428;10-Sep-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.7665;12.6388;12.7665;11-Sep-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.8700;12.7413;12.87;14-Sep-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.8015;12.6735;12.8015;15-Sep-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.8367;12.7083;12.8367;16-Sep-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.9833;12.8535;12.9833;18-Sep-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.0285;12.8982;13.0285;21-Sep-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.8439;12.7155;12.8439;22-Sep-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.8894;12.7605;12.8894;23-Sep-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.9552;12.8256;12.9552;24-Sep-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.9140;12.7849;12.914;28-Sep-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.9899;12.86;12.9899;29-Sep-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.1127;12.9816;13.1127;30-Sep-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.0717;12.941;13.0717;01-Oct-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.2572;13.1246;13.2572;05-Oct-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.2546;13.1221;13.2546;06-Oct-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.2251;13.0928;13.2251;07-Oct-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.1787;13.0469;13.1787;08-Oct-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.2413;13.1089;13.2413;09-Oct-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.2000;13.068;13.2;12-Oct-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.1618;13.0302;13.1618;13-Oct-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.1633;13.0317;13.1633;14-Oct-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.2299;13.0976;13.2299;15-Oct-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.3258;13.1925;13.3258;16-Oct-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.3500;13.2165;13.35;19-Oct-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.3784;13.2446;13.3784;20-Oct-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.3129;13.1798;13.3129;21-Oct-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.3438;13.2104;13.3438;23-Oct-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.3062;13.1731;13.3062;26-Oct-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.2933;13.1604;13.2933;27-Oct-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.1907;13.0588;13.1907;28-Oct-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.1193;12.9881;13.1193;29-Oct-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.1025;12.9715;13.1025;30-Oct-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.0964;12.9654;13.0964;02-Nov-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.1064;12.9753;13.1064;03-Nov-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;13.0738;12.9431;13.0738;04-Nov-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.9522;12.8227;12.9522;05-Nov-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.8713;12.7426;12.8713;06-Nov-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.8555;12.7269;12.8555;09-Nov-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.6956;12.5686;12.6956;10-Nov-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.6627;12.5361;12.6627;13-Nov-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.7130;12.5859;12.713;16-Nov-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.7365;12.6091;12.7365;17-Nov-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.6050;12.479;12.605;18-Nov-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.7429;12.6155;12.7429;19-Nov-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.7933;12.6654;12.7933;20-Nov-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.8043;12.6763;12.8043;23-Nov-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.7742;12.6465;12.7742;24-Nov-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.7613;12.6337;12.7613;26-Nov-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.8253;12.697;12.8253;27-Nov-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.8110;12.6829;12.811;30-Nov-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.8465;12.718;12.8465;01-Dec-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.8138;12.6857;12.8138;02-Dec-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.7564;12.6288;12.7564;03-Dec-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.6554;12.5288;12.6554;04-Dec-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.6535;12.527;12.6535;07-Dec-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.5953;12.4693;12.5953;08-Dec-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.4698;12.3451;12.4698;09-Dec-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.5628;12.4372;12.5628;10-Dec-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.4683;12.3436;12.4683;11-Dec-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.5255;12.4002;12.5255;14-Dec-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.5745;12.4488;12.5745;15-Dec-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.6223;12.4961;12.6223;16-Dec-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.7417;12.6143;12.7417;17-Dec-2015
125713;Shriram Equity and Debt Opportunities Fund-Growth;12.6651;12.5384;12.6651;18-Dec-2015
